%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692933246270380,0.0,0.0,0.0,0.0,0.0,0.0,-0.335649490356
1463692933255477561,0.00833333376795,3.14015460014,-1.58859050274,-0.172576621175,0.346708595753,0.0,0.0
1463692933271036825,0.0250000003725,3.13872432709,-1.58570122719,0.000949209264945,0.0,0.0,-0.346708595753
1463692933287872571,0.0416666679084,3.1397049427,-1.58763587475,0.116731017828,-0.23214840889,0.0,0.346708595753
1463692933305008604,0.0583333335817,3.14075922966,-1.58972132206,0.00978205632418,-0.0181095711887,0.0,0.23214840889
1463692933325966599,0.0750000029802,3.13977408409,-1.58771634102,-0.127987399697,0.258712619543,0.0,-0.214038833976
1463692933337818973,0.0916666686535,3.13872051239,-1.58556032181,0.00155370077118,0.0,0.0,-0.276822179556
1463692933356253399,0.108333334327,3.13763976097,-1.58333313465,-0.131255894899,0.267271876335,0.0,0.258712619543
1463692933371332135,0.125,3.13641190529,-1.58079075813,-0.0160820297897,0.037802066654,0.0,-0.267271876335
1463692933387944949,0.141666665673,3.13591837883,-1.57969963551,-0.043128170073,0.0931419059634,0.0,0.229469805956
1463692933404717400,0.158333331347,3.13559150696,-1.57892346382,0.00390289956704,0.0,0.0,-0.0553398393095
1463692933422608419,0.17499999702,3.13619160652,-1.57999026775,0.0680936798453,-0.128019154072,0.0,0.0931419059634
1463692933438777675,0.191666662693,3.13653063774,-1.58052313328,-0.0274111777544,0.0640765726566,0.0,0.128019154072
1463692933455938895,0.208333328366,3.13634395599,-1.57998919487,0.00502715911716,0.0,0.0,-0.192095726728
1463692933470978785,0.22499999404,3.1369330883,-1.58099770546,0.0656686872244,-0.121021948755,0.0,0.0640765726566
1463692933489016641,0.241666659713,3.13886237144,-1.58469045162,0.165824875236,-0.322113484144,0.0,0.121021948755
1463692933504432232,0.258333325386,3.14028501511,-1.58737468719,0.00491270329803,0.0,0.0,0.20109154284
1463692933540879202,0.27500000596,3.14041495323,-1.58746981621,0.0106720635667,-0.0114045012742,0.0,-0.322113484144
1463692933544433591,0.291666656733,3.13887810707,-1.58421421051,-0.195093095303,0.402069509029,0.0,0.0114045012742
1463692933553675076,0.308333337307,3.13730406761,-1.58086359501,0.00620043743402,0.0,0.0,-0.41347399354
1463692933570291625,0.324999988079,3.13744354248,-1.58093094826,0.0105427531525,-0.00808278284967,0.0,0.402069509029
1463692933589007547,0.341666668653,3.13758826256,-1.58099842072,0.0068063121289,0.0,0.0,0.00808278284967
1463692933604928046,0.358333319426,3.13593959808,-1.57745373249,-0.204623907804,0.425357848406,0.0,-0.00808278284967
1463692933620873736,0.375,3.13430571556,-1.57390904427,0.00854288134724,0.0,0.0,-0.425357848406
1463692933638191601,0.391666680574,3.12900090218,-1.56295621395,-0.64511680603,1.31433570385,0.0,0.425357848406
1463692933656187443,0.408333331347,3.1180665493,-1.54061484337,-0.667005360126,1.36662983894,0.0,-1.31433570385
1463692933672936417,0.425000011921,3.11265897751,-1.5292263031,0.018099764362,0.0,0.0,-0.0522942356765
