%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692749838139860,8114,1463692749836949110,trep_world,0.0,-2.86712183841,0.0
1463692749855390568,8115,1463692749854384899,trep_world,0.0,-2.86551407378,0.0
1463692749871270152,8116,1463692749870438098,trep_world,0.0,-2.86390630915,0.0
1463692749887866806,8117,1463692749886888980,trep_world,0.0,-2.86386642801,0.0
1463692749904367943,8118,1463692749904052019,trep_world,0.0,-2.86265559893,0.0
1463692749927383387,8119,1463692749926887035,trep_world,0.0,-2.86148465099,0.0
1463692749938285310,8120,1463692749937889099,trep_world,0.0,-2.85896781655,0.0
1463692749954142566,8121,1463692749953552961,trep_world,0.0,-2.85569771305,0.0
1463692749971241189,8122,1463692749970700025,trep_world,0.0,-2.85451762649,0.0
1463692749987282837,8123,1463692749986525058,trep_world,0.0,-2.85388997412,0.0
1463692750005839738,8124,1463692750004600048,trep_world,0.0,-2.85368913924,0.0
1463692750021859844,8125,1463692750020994901,trep_world,0.0,-2.85283704903,0.0
1463692750037318504,8126,1463692750036940097,trep_world,0.0,-2.85640959356,0.0
1463692750054190912,8127,1463692750053642988,trep_world,0.0,-2.8608342283,0.0
1463692750071656950,8128,1463692750070266008,trep_world,0.0,-2.85999467617,0.0
1463692750090560623,8129,1463692750087641000,trep_world,0.0,-2.85677601596,0.0
1463692750105068510,8130,1463692750103478908,trep_world,0.0,-2.85439690788,0.0
1463692750137276188,8131,1463692750137074947,trep_world,0.0,-2.85508362556,0.0
1463692750140577377,8132,1463692750140386104,trep_world,0.0,-2.85577034325,0.0
1463692750154377409,8133,1463692750153992891,trep_world,0.0,-2.85962177796,0.0
1463692750171298002,8134,1463692750170272111,trep_world,0.0,-2.86104188619,0.0
1463692750187572713,8135,1463692750186825990,trep_world,0.0,-2.85677141923,0.0
1463692750205599932,8136,1463692750203275918,trep_world,0.0,-2.85493227874,0.0
1463692750220810174,8137,1463692750219676971,trep_world,0.0,-2.85580696259,0.0
1463692750238273899,8138,1463692750236856937,trep_world,0.0,-2.85543631819,0.0
1463692750254709199,8139,1463692750254307985,trep_world,0.0,-2.85419098994,0.0
1463692750271602759,8140,1463692750270930051,trep_world,0.0,-2.85441476914,0.0
1463692750288671033,8141,1463692750287580013,trep_world,0.0,-2.8566322382,0.0
1463692750304112226,8142,1463692750303783893,trep_world,0.0,-2.85867793671,0.0
1463692750333771917,8143,1463692750332179069,trep_world,0.0,-2.85872994536,0.0
1463692750338038340,8144,1463692750337796926,trep_world,0.0,-2.86193230771,0.0
1463692750355477055,8145,1463692750354779958,trep_world,0.0,-2.86513467006,0.0
1463692750371449400,8146,1463692750370276927,trep_world,0.0,-2.86102411388,0.0
1463692750388527379,8147,1463692750387495040,trep_world,0.0,-2.85495822814,0.0
1463692750405334974,8148,1463692750404755115,trep_world,0.0,-2.85300289857,0.0
1463692750421501811,8149,1463692750420903921,trep_world,0.0,-2.84951831054,0.0
1463692750439458749,8150,1463692750438230991,trep_world,0.0,-2.82753277842,0.0
1463692750454654651,8151,1463692750453645944,trep_world,0.0,-2.80903183433,0.0
1463692750472018703,8152,1463692750470837116,trep_world,0.0,-2.77667062849,0.0
1463692750487650226,8153,1463692750487251043,trep_world,0.0,-2.72281172675,0.0
1463692750504324688,8154,1463692750503181934,trep_world,0.0,-2.70131403085,0.0
1463692750530838462,8155,1463692750530515909,trep_world,0.0,-2.65130040948,0.0
1463692750536332834,8156,1463692750535893917,trep_world,0.0,-2.60128678811,0.0
1463692750553888848,8157,1463692750553531885,trep_world,0.0,-2.5370351517,0.0
1463692750570276100,8158,1463692750569701910,trep_world,0.0,-2.42281289841,0.0
1463692750587542336,8159,1463692750586738109,trep_world,0.0,-2.37284228153,0.0
1463692750604553312,8160,1463692750603859901,trep_world,0.0,-2.28508462265,0.0
1463692750621355752,8161,1463692750620881080,trep_world,0.0,-2.12745256889,0.0
1463692750638767121,8162,1463692750636956930,trep_world,0.0,-1.98477084343,0.0
1463692750655948379,8163,1463692750654254913,trep_world,0.0,-1.91196351283,0.0
1463692750670562364,8164,1463692750670219898,trep_world,0.0,-1.83352123981,0.0
1463692750687310913,8165,1463692750686856031,trep_world,0.0,-1.63429461992,0.0
1463692750704224560,8166,1463692750703119993,trep_world,0.0,-1.51351027304,0.0
1463692750744431817,8167,1463692750744031906,trep_world,0.0,-1.43323251065,0.0
1463692750749730506,8168,1463692750749161005,trep_world,0.0,-1.22947012649,0.0
1463692750753138170,8169,1463692750752908945,trep_world,0.0,-1.10598550473,0.0
1463692750771480314,8170,1463692750770174980,trep_world,0.0,-0.979606966574,0.0
1463692750787350216,8171,1463692750786843061,trep_world,0.0,-0.85322842842,0.0
1463692750805970897,8172,1463692750804086923,trep_world,0.0,-0.726666857906,0.0
1463692750821453079,8173,1463692750821168899,trep_world,0.0,-0.600105287391,0.0
1463692750837542477,8174,1463692750836647033,trep_world,0.0,-0.475316212139,0.0
1463692750854994832,8175,1463692750853629112,trep_world,0.0,-0.271649952804,0.0
1463692750871059531,8176,1463692750870244026,trep_world,0.0,-0.192772768721,0.0
1463692750888217459,8177,1463692750887392997,trep_world,0.0,-0.0790375635001,0.0
1463692750904555382,8178,1463692750904177904,trep_world,0.0,0.110445340794,0.0
1463692750928532704,8179,1463692750928126096,trep_world,0.0,0.186193039866,0.0
1463692750935913570,8180,1463692750935707092,trep_world,0.0,0.294868505801,0.0
1463692750955466641,8181,1463692750954179048,trep_world,0.0,0.403543971736,0.0
1463692750970578255,8182,1463692750969858884,trep_world,0.0,0.501730192348,0.0
1463692750987167198,8183,1463692750986499071,trep_world,0.0,0.654162322738,0.0
1463692751004754985,8184,1463692751003257036,trep_world,0.0,0.708408232516,0.0
1463692751021608813,8185,1463692751020406007,trep_world,0.0,0.766323222272,0.0
1463692751040130092,8186,1463692751036911964,trep_world,0.0,0.852458613387,0.0
1463692751055065752,8187,1463692751054080009,trep_world,0.0,0.880679014744,0.0
1463692751070938207,8188,1463692751069847106,trep_world,0.0,0.88394398417,0.0
1463692751087212016,8189,1463692751086330890,trep_world,0.0,0.89232186121,0.0
1463692751104979542,8190,1463692751103019952,trep_world,0.0,0.897434768824,0.0
1463692751135816630,8191,1463692751134728908,trep_world,0.0,0.897434768824,0.0
1463692751140087607,8192,1463692751139718055,trep_world,0.0,0.893953547804,0.0
1463692751152632865,8193,1463692751152199029,trep_world,0.0,0.890472326784,0.0
1463692751170972248,8194,1463692751170450925,trep_world,0.0,0.881299982424,0.0
1463692751188038566,8195,1463692751187583923,trep_world,0.0,0.872127638064,0.0
1463692751206088315,8196,1463692751204526901,trep_world,0.0,0.864828397009,0.0
1463692751221609712,8197,1463692751219716072,trep_world,0.0,0.855119222244,0.0
1463692751240367527,8198,1463692751239320039,trep_world,0.0,0.851906631864,0.0
1463692751254304933,8199,1463692751253954887,trep_world,0.0,0.851103975194,0.0
1463692751271751706,8200,1463692751270503997,trep_world,0.0,0.849192508115,0.0
1463692751288318362,8201,1463692751287221908,trep_world,0.0,0.847281041037,0.0
1463692751304545676,8202,1463692751304008007,trep_world,0.0,0.846480461551,0.0
1463692751337454314,8203,1463692751337244987,trep_world,0.0,0.847221397336,0.0
1463692751342376091,8204,1463692751341206073,trep_world,0.0,0.850593562493,0.0
1463692751352877109,8205,1463692751352536916,trep_world,0.0,0.85242421238,0.0
1463692751372181005,8206,1463692751370827913,trep_world,0.0,0.857359966628,0.0
1463692751388703932,8207,1463692751387814998,trep_world,0.0,0.869364215614,0.0
1463692751405274525,8208,1463692751403840065,trep_world,0.0,0.876432710352,0.0
1463692751421876786,8209,1463692751420773983,trep_world,0.0,0.891380377217,0.0
1463692751438021471,8210,1463692751437524080,trep_world,0.0,0.906328044081,0.0
1463692751454905152,8211,1463692751453735113,trep_world,0.0,0.927668295032,0.0
1463692751471781230,8212,1463692751470459938,trep_world,0.0,0.96101777268,0.0
1463692751488380165,8213,1463692751487566947,trep_world,0.0,0.973026999377,0.0
1463692751504025822,8214,1463692751502788066,trep_world,0.0,0.994060844102,0.0
1463692751527457490,8215,1463692751526727914,trep_world,0.0,1.01509468883,0.0
1463692751537874724,8216,1463692751537374019,trep_world,0.0,1.03854734871,0.0
1463692751555798524,8217,1463692751554117918,trep_world,0.0,1.07815153877,0.0
1463692751571542894,8218,1463692751570604085,trep_world,0.0,1.09430306894,0.0
1463692751587830236,8219,1463692751587270021,trep_world,0.0,1.11183176258,0.0
1463692751604779985,8220,1463692751604020118,trep_world,0.0,1.13531604661,0.0
1463692751622982612,8221,1463692751621051073,trep_world,0.0,1.14127163699,0.0
1463692751639014001,8222,1463692751637614965,trep_world,0.0,1.14625658012,0.0
1463692751656627826,8223,1463692751654038906,trep_world,0.0,1.15124152324,0.0
1463692751671469372,8224,1463692751670789957,trep_world,0.0,1.1526629919,0.0
1463692751687799077,8225,1463692751687424898,trep_world,0.0,1.15619467853,0.0
1463692751705447371,8226,1463692751704652070,trep_world,0.0,1.1583048965,0.0
1463692751735103570,8227,1463692751734776020,trep_world,0.0,1.16825677318,0.0
1463692751738327723,8228,1463692751738143920,trep_world,0.0,1.18995694449,0.0
1463692751754602601,8229,1463692751754142999,trep_world,0.0,1.20170523913,0.0
1463692751771277543,8230,1463692751770910024,trep_world,0.0,1.22418560663,0.0
1463692751788671145,8231,1463692751787754058,trep_world,0.0,1.2727673263,0.0
1463692751804836317,8232,1463692751803400993,trep_world,0.0,1.29886867845,0.0
1463692751822037511,8233,1463692751821132898,trep_world,0.0,1.31674838519,0.0
1463692751837523131,8234,1463692751837074995,trep_world,0.0,1.36504027475,0.0
1463692751855527823,8235,1463692751852881908,trep_world,0.0,1.39545245757,0.0
1463692751870329167,8236,1463692751869436025,trep_world,0.0,1.4153497997,0.0
1463692751888886758,8237,1463692751887541055,trep_world,0.0,1.46414788788,0.0
1463692751904130015,8238,1463692751902865886,trep_world,0.0,1.49304863392,0.0
1463692751950295711,8239,1463692751949709892,trep_world,0.0,1.49304863392,0.0
1463692751955137619,8240,1463692751954900979,trep_world,0.0,1.53827048244,0.0
1463692751964387998,8241,1463692751962718963,trep_world,0.0,1.58349233097,0.0
1463692751970938118,8242,1463692751969959974,trep_world,0.0,1.58349233097,0.0
1463692751989409760,8243,1463692751986948966,trep_world,0.0,1.60613216893,0.0
1463692752005203890,8244,1463692752004322052,trep_world,0.0,1.6287720069,0.0
1463692752021742229,8245,1463692752020580053,trep_world,0.0,1.65308791253,0.0
1463692752038446056,8246,1463692752037229061,trep_world,0.0,1.69406554339,0.0
1463692752055218609,8247,1463692752054845094,trep_world,0.0,1.71072726861,0.0
1463692752071090625,8248,1463692752070656061,trep_world,0.0,1.72734347137,0.0
1463692752087826226,8249,1463692752087219953,trep_world,0.0,1.75984849529,0.0
1463692752104623021,8250,1463692752104274988,trep_world,0.0,1.77573731644,0.0
1463692752132552482,8251,1463692752131715059,trep_world,0.0,1.79314000993,0.0
1463692752136767653,8252,1463692752136430025,trep_world,0.0,1.82491046808,0.0
1463692752155434657,8253,1463692752154022932,trep_world,0.0,1.83927823275,0.0
1463692752171912957,8254,1463692752169956922,trep_world,0.0,1.84425517503,0.0
1463692752186179430,8255,1463692752185877084,trep_world,0.0,1.85607967131,0.0
1463692752204627732,8256,1463692752203497886,trep_world,0.0,1.8629272253,0.0
1463692752220763177,8257,1463692752220309019,trep_world,0.0,1.8639026126,0.0
1463692752237269392,8258,1463692752236910104,trep_world,0.0,1.8648779999,0.0
1463692752253361765,8259,1463692752253160953,trep_world,0.0,1.86742497014,0.0
1463692752269987896,8260,1463692752269623041,trep_world,0.0,1.87073815923,0.0
1463692752287488963,8261,1463692752286722898,trep_world,0.0,1.871302033,0.0
1463692752303514630,8262,1463692752302890062,trep_world,0.0,1.8710996879,0.0
1463692752338347663,8263,1463692752337692975,trep_world,0.0,1.8710996879,0.0
1463692752342027217,8264,1463692752341069936,trep_world,0.0,1.86938610556,0.0
1463692752353944138,8265,1463692752353323936,trep_world,0.0,1.86767252321,0.0
1463692752371621358,8266,1463692752370621919,trep_world,0.0,1.86257309579,0.0
1463692752388189337,8267,1463692752387794017,trep_world,0.0,1.85747366837,0.0
1463692752403669207,8268,1463692752403350114,trep_world,0.0,1.85560534231,0.0
1463692752421011517,8269,1463692752420227050,trep_world,0.0,1.85373701626,0.0
1463692752437734339,8270,1463692752437342882,trep_world,0.0,1.85194947839,0.0
1463692752455456343,8271,1463692752453211069,trep_world,0.0,1.84932007636,0.0
1463692752472653124,8272,1463692752471191883,trep_world,0.0,1.84847821221,0.0
1463692752487707337,8273,1463692752487040042,trep_world,0.0,1.847833363,0.0
1463692752506136438,8274,1463692752504656076,trep_world,0.0,1.84718851379,0.0
1463692752536855220,8275,1463692752536181926,trep_world,0.0,1.84441071876,0.0
1463692752543647857,8276,1463692752542911052,trep_world,0.0,1.84062939869,0.0
1463692752552720262,8277,1463692752552449941,trep_world,0.0,1.83962587365,0.0
1463692752571268518,8278,1463692752570800065,trep_world,0.0,1.83904849793,0.0
1463692752589063943,8279,1463692752587404012,trep_world,0.0,1.83825800081,0.0
1463692752603848000,8280,1463692752603176116,trep_world,0.0,1.83804487942,0.0
1463692752621249342,8281,1463692752620929002,trep_world,0.0,1.83652879943,0.0
1463692752637548328,8282,1463692752637186050,trep_world,0.0,1.83501271944,0.0
1463692752655111290,8283,1463692752654400110,trep_world,0.0,1.83540403137,0.0
1463692752672493323,8284,1463692752670540094,trep_world,0.0,1.83507852672,0.0
1463692752688190349,8285,1463692752687757968,trep_world,0.0,1.83421633122,0.0
1463692752704207369,8286,1463692752703633069,trep_world,0.0,1.8340709523,0.0
1463692752738036980,8287,1463692752736526966,trep_world,0.0,1.8340709523,0.0
1463692752744975909,8288,1463692752744505882,trep_world,0.0,1.83502801798,0.0
1463692752753843542,8289,1463692752752779006,trep_world,0.0,1.83598508367,0.0
1463692752771296294,8290,1463692752770926952,trep_world,0.0,1.83584614665,0.0
1463692752788770990,8291,1463692752786360979,trep_world,0.0,1.83570720964,0.0
1463692752804636763,8292,1463692752804224967,trep_world,0.0,1.83751218775,0.0
1463692752821648106,8293,1463692752821269035,trep_world,0.0,1.83944676606,0.0
1463692752838608634,8294,1463692752837888002,trep_world,0.0,1.83855295635,0.0
1463692752855381844,8295,1463692752854495048,trep_world,0.0,1.83752954646,0.0
1463692752871011930,8296,1463692752870347023,trep_world,0.0,1.83950878984,0.0
1463692752887322945,8297,1463692752886606931,trep_world,0.0,1.84148803322,0.0
1463692752905234984,8298,1463692752904414892,trep_world,0.0,1.84310155577,0.0
1463692752932048805,8299,1463692752931847095,trep_world,0.0,1.84471507831,0.0
1463692752937375288,8300,1463692752936919927,trep_world,0.0,1.84186931335,0.0
1463692752954361160,8301,1463692752953334093,trep_world,0.0,1.83877021117,0.0
1463692752969601788,8302,1463692752969008922,trep_world,0.0,1.83998867678,0.0
1463692752988357667,8303,1463692752987080097,trep_world,0.0,1.84220824474,0.0
1463692753004610987,8304,1463692753003851890,trep_world,0.0,1.84295600986,0.0
1463692753021225049,8305,1463692753020252943,trep_world,0.0,1.84423318931,0.0
1463692753038904216,8306,1463692753037118911,trep_world,0.0,1.84556524792,0.0
1463692753054596765,8307,1463692753054235935,trep_world,0.0,1.84562012706,0.0
1463692753071740684,8308,1463692753071368932,trep_world,0.0,1.84863128617,0.0
1463692753087986583,8309,1463692753087475061,trep_world,0.0,1.85164244529,0.0
1463692753105223911,8310,1463692753104096889,trep_world,0.0,1.85232159225,0.0
1463692753135410397,8311,1463692753133706092,trep_world,0.0,1.85300073921,0.0
1463692753139488982,8312,1463692753139060020,trep_world,0.0,1.85591933585,0.0
1463692753154827262,8313,1463692753153779983,trep_world,0.0,1.85883793249,0.0
1463692753170038616,8314,1463692753169466018,trep_world,0.0,1.86314227313,0.0
1463692753186767598,8315,1463692753186533927,trep_world,0.0,1.87334665435,0.0
1463692753204322680,8316,1463692753203365087,trep_world,0.0,1.87924669493,0.0
1463692753222138364,8317,1463692753220429897,trep_world,0.0,1.88175038104,0.0
1463692753239431442,8318,1463692753237066984,trep_world,0.0,1.88752434845,0.0
1463692753254026661,8319,1463692753253629922,trep_world,0.0,1.89079462974,0.0
1463692753271541986,8320,1463692753270150899,trep_world,0.0,1.89568415587,0.0
1463692753287707884,8321,1463692753286554098,trep_world,0.0,1.89649069557,0.0
1463692753303241487,8322,1463692753302736997,trep_world,0.0,1.89240770913,0.0
1463692753330367720,8323,1463692753329440116,trep_world,0.0,1.88354292398,0.0
1463692753336241065,8324,1463692753335638999,trep_world,0.0,1.8739937938,0.0
1463692753353962375,8325,1463692753353034019,trep_world,0.0,1.85048749428,0.0
1463692753370165415,8326,1463692753369788885,trep_world,0.0,1.8123011584,0.0
1463692753387472623,8327,1463692753387217044,trep_world,0.0,1.78218820435,0.0
1463692753404735102,8328,1463692753403765916,trep_world,0.0,1.76743963168,0.0
1463692753422659437,8329,1463692753421334028,trep_world,0.0,1.74460917947,0.0
1463692753440201585,8330,1463692753437366008,trep_world,0.0,1.72177872725,0.0
1463692753454146076,8331,1463692753452702999,trep_world,0.0,1.70095961274,0.0
1463692753470187681,8332,1463692753469505071,trep_world,0.0,1.68014049823,0.0
1463692753487958473,8333,1463692753487271070,trep_world,0.0,1.65261315244,0.0
1463692753504865320,8334,1463692753504358053,trep_world,0.0,1.62508580665,0.0
1463692753537832877,8335,1463692753537014961,trep_world,0.0,1.59082156277,0.0
1463692753541293196,8336,1463692753541039943,trep_world,0.0,1.52084264891,0.0
1463692753552753121,8337,1463692753552531003,trep_world,0.0,1.48512797892,0.0
1463692753569603864,8338,1463692753568931102,trep_world,0.0,1.44098714101,0.0
1463692753588528743,8339,1463692753587187051,trep_world,0.0,1.3687697083,0.0
1463692753606190906,8340,1463692753605622053,trep_world,0.0,1.34069311349,0.0
1463692753622298119,8341,1463692753620740890,trep_world,0.0,1.31335310876,0.0
1463692753637548181,8342,1463692753637051105,trep_world,0.0,1.25751206578,0.0
1463692753656282360,8343,1463692753654397010,trep_world,0.0,1.22901102754,0.0
1463692753671467281,8344,1463692753670574903,trep_world,0.0,1.18395641465,0.0
1463692753688462275,8345,1463692753687683105,trep_world,0.0,1.10768357177,0.0
1463692753704905226,8346,1463692753703923940,trep_world,0.0,1.04523207774,0.0
1463692753753501909,8347,1463692753753149032,trep_world,0.0,1.01399881368,0.0
1463692753758873793,8348,1463692753758440971,trep_world,0.0,0.938969201641,0.0
1463692753765115250,8349,1463692753764024972,trep_world,0.0,0.863939589603,0.0
1463692753770664789,8350,1463692753769865036,trep_world,0.0,0.863939589603,0.0
1463692753788350731,8351,1463692753787689924,trep_world,0.0,0.827493136435,0.0
1463692753805744334,8352,1463692753803276062,trep_world,0.0,0.791046683267,0.0
1463692753820002711,8353,1463692753819694042,trep_world,0.0,0.767797351275,0.0
1463692753838043787,8354,1463692753837625026,trep_world,0.0,0.709879807163,0.0
1463692753855056187,8355,1463692753853724002,trep_world,0.0,0.675211595043,0.0
1463692753871368106,8356,1463692753869884014,trep_world,0.0,0.633399964853,0.0
1463692753888274233,8357,1463692753886679887,trep_world,0.0,0.591588334663,0.0
1463692753904124510,8358,1463692753903711080,trep_world,0.0,0.541560636802,0.0
1463692753930027426,8359,1463692753929389953,trep_world,0.0,0.448457774724,0.0
1463692753936273720,8360,1463692753936037063,trep_world,0.0,0.405382610506,0.0
1463692753954182417,8361,1463692753953762054,trep_world,0.0,0.318203361397,0.0
1463692753971070410,8362,1463692753970709085,trep_world,0.0,0.231024112288,0.0
1463692753987779339,8363,1463692753987042903,trep_world,0.0,0.121767501027,0.0
1463692754004541221,8364,1463692754004019021,trep_world,0.0,-0.060396362084,0.0
1463692754020533046,8365,1463692754020096063,trep_world,0.0,-0.203060507247,0.0
1463692754038247445,8366,1463692754037285089,trep_world,0.0,-0.272817400559,0.0
1463692754054658279,8367,1463692754052860975,trep_world,0.0,-0.36739113307,0.0
1463692754070917704,8368,1463692754070111036,trep_world,0.0,-0.518462804563,0.0
1463692754087900980,8369,1463692754087346076,trep_world,0.0,-0.574960743544,0.0
1463692754104853831,8370,1463692754104105949,trep_world,0.0,-0.657113675097,0.0
1463692754142353589,8371,1463692754142014980,trep_world,0.0,-0.786737076608,0.0
1463692754148464037,8372,1463692754147583961,trep_world,0.0,-0.887501511103,0.0
1463692754154159290,8373,1463692754153471946,trep_world,0.0,-0.940795475641,0.0
1463692754172245321,8374,1463692754170900106,trep_world,0.0,-0.940795475641,0.0
1463692754188406738,8375,1463692754187941074,trep_world,0.0,-0.976710256003,0.0
1463692754205704588,8376,1463692754203974008,trep_world,0.0,-1.03167003772,0.0
1463692754222857553,8377,1463692754220947027,trep_world,0.0,-1.06867540476,0.0
1463692754238030443,8378,1463692754237256050,trep_world,0.0,-1.10217866501,0.0
1463692754255950973,8379,1463692754254178047,trep_world,0.0,-1.11772155958,0.0
1463692754271864336,8380,1463692754270613908,trep_world,0.0,-1.13227841452,0.0
1463692754287088919,8381,1463692754286715984,trep_world,0.0,-1.15421550691,0.0
1463692754306676688,8382,1463692754304275035,trep_world,0.0,-1.16159574435,0.0
1463692754339865671,8383,1463692754339679002,trep_world,0.0,-1.16159574435,0.0
1463692754344105121,8384,1463692754342483043,trep_world,0.0,-1.17269526406,0.0
1463692754352899466,8385,1463692754352418899,trep_world,0.0,-1.19374933335,0.0
1463692754371237124,8386,1463692754370826005,trep_world,0.0,-1.20856225537,0.0
1463692754386587509,8387,1463692754385885953,trep_world,0.0,-1.21342062782,0.0
1463692754404747913,8388,1463692754403570890,trep_world,0.0,-1.21940112071,0.0
1463692754420888972,8389,1463692754419980049,trep_world,0.0,-1.2253816136,0.0
1463692754437663778,8390,1463692754436316013,trep_world,0.0,-1.23112378603,0.0
