%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692553905791997,0.0,0.0,0.0,0.0,0.0,0.0,4.9712638855
1463692553924384879,0.00833333376795,3.1409471035,2.82269406319,-0.0774619802833,0.155622214079,0.0,0.0
1463692553934713594,0.0250000003725,3.14030528069,2.82399082184,0.000426313810749,0.0,0.0,-0.155622214079
1463692553951563279,0.0416666679084,3.14218473434,2.82023096085,0.225112825632,-0.451191693544,0.0,0.155622214079
1463692553968142943,0.0583333335817,3.14598846436,2.81258773804,0.231343075633,-0.465987771749,0.0,0.451191693544
1463692553984839389,0.0750000029802,3.14633750916,2.81184148788,-0.189445033669,0.376435428858,0.0,0.0147960819304
1463692554001904987,0.0916666686535,3.14474606514,2.81497836113,-0.00154444749933,0.0,0.0,-0.842423200607
1463692554019159974,0.108333334327,3.14551568031,2.8133764267,0.0938923582435,-0.192235425115,0.0,0.376435428858
1463692554034645894,0.125,3.14549899101,2.81333684921,-0.0958785116673,0.187469348311,0.0,0.192235425115
1463692554051292542,0.141666665673,3.14467978477,2.81489896774,-0.00242004566826,0.0,0.0,-0.379704773426
1463692554068140243,0.158333331347,3.14363574982,2.81691193581,-0.122885741293,0.241537049413,0.0,0.187469348311
1463692554084918875,0.17499999702,3.13844561577,2.82725691795,-0.499933451414,0.999880671501,0.0,-0.241537049413
1463692554102007281,0.191666662693,3.13428282738,2.83558940887,0.000423516496085,0.0,0.0,-0.758343577385
1463692554127151781,0.208333328366,3.13352108002,2.83714413643,-0.0918496325612,0.186574041843,0.0,0.999880671501
1463692554133986446,0.22499999404,3.13321805,2.83780527115,0.0554841645062,-0.107222855091,0.0,-0.186574041843
1463692554151658303,0.241666659713,3.13370156288,2.83691191673,0.00252873171121,0.0,0.0,0.293796896935
1463692554168450904,0.258333325386,3.1336824894,2.83704519272,-0.00480632670224,0.0160024147481,0.0,-0.107222855091
1463692554186285950,0.27500000596,3.13674783707,2.83100366592,0.372653931379,-0.741001188755,0.0,-0.0160024147481
1463692554201951484,0.291666656733,3.13987350464,2.82482862473,0.00241037132218,0.0,0.0,0.757003605366
1463692554218684310,0.308333337307,3.14059376717,2.82346391678,0.0840425342321,-0.163742676377,0.0,-0.741001188755
1463692554234995795,0.324999988079,3.14131259918,2.82209944725,0.00221422570758,0.0,0.0,0.163742676377
1463692554251684637,0.341666668653,3.14122509956,2.82234954834,-0.0127149401233,0.0300172250718,0.0,-0.163742676377
1463692554270941512,0.358333319426,3.1393532753,2.82618641853,-0.211920455098,0.430406749249,0.0,-0.0300172250718
1463692554285007459,0.375,3.13761663437,2.82977318764,0.0035209225025,0.0,0.0,-0.400389522314
1463692554301424461,0.391666680574,3.1368253231,2.83148598671,-0.0984718725085,0.205522507429,0.0,0.430406749249
1463692554329178336,0.408333331347,3.136043787,2.83319854736,0.0046899439767,0.0,0.0,-0.205522507429
1463692554337164493,0.425000011921,3.13445281982,2.83655881882,-0.195587977767,0.403228610754,0.0,0.205522507429
1463692554351893614,0.441666662693,3.13301253319,2.83964943886,0.0227479040623,-0.0323638468981,0.0,-0.403228610754
1463692554369416955,0.458333343267,3.13356685638,2.83876800537,0.0437676720321,-0.0734120458364,0.0,0.435592472553
1463692554385070357,0.47499999404,3.13420009613,2.83774542809,0.0322079434991,-0.0492998436093,0.0,0.0410481989384
1463692554401776405,0.491666674614,3.13453602791,2.83733439445,0.00811544060707,0.0,0.0,-0.0241122022271
1463692554418850441,0.508333325386,3.13624477386,2.834182024,0.196944639087,-0.378294289112,0.0,-0.0492998436093
1463692554436066668,0.524999976158,3.13838434219,2.83016467094,0.0597999095917,-0.103802315891,0.0,0.378294289112
1463692554451372388,0.541666686535,3.1389503479,2.82929944992,0.0081043113023,0.0,0.0,-0.274491965771
1463692554469712191,0.558333337307,3.13926672935,2.82893800735,0.0298811383545,-0.0433966591954,0.0,-0.103802315891
1463692554485145151,0.574999988079,3.13861608505,2.83052325249,-0.107969887555,0.233639106154,0.0,0.0433966591954
1463692554501409427,0.591666638851,3.13779211044,2.8324701786,0.00908798724413,0.0,0.0,-0.2770357728
1463692554529861469,0.608333349228,3.13741183281,2.83354306221,-0.0547316633165,0.128748759627,20.0,0.233639106154
1463692554534240081,0.625,3.14015555382,2.82835388184,0.38400170207,-0.751464307308,20.0,-0.128748759627
1463692554551154694,0.641666650772,3.14342403412,2.82209157944,0.00821784045547,0.0,20.0,0.880213081837
1463692554570162118,0.658333361149,3.14727854729,2.81462001801,0.454324841499,-0.896609783173,20.0,-0.751464307308
1463692554585161659,0.675000011921,3.15444803238,2.80044102669,0.405999362469,-0.804855585098,20.0,0.896609783173
1463692554601998025,0.691666662693,3.16243767738,2.78451895714,0.55276876688,-1.1057882309,20.0,-0.0917542055249
1463692554619887923,0.708333313465,3.17338871956,2.76252317429,0.761352360249,-1.53372240067,20.0,0.300932615995
1463692554634303349,0.725000023842,3.19032359123,2.72832131386,1.27083349228,-2.57049679756,20.0,0.427934169769
1463692554651270822,0.741666674614,3.20077586174,2.7069003582,-0.0165659189224,0.0,20.0,1.0367743969
1463692554667901188,0.758333325386,3.21476864815,2.67810773849,1.69568860531,-3.45512890816,20.0,-2.57049679756
1463692554684489954,0.774999976158,3.2286336422,2.64931488037,-0.031876757741,0.0,20.0,3.45512890816
1463692554701670581,0.791666686535,3.24910116196,2.60686182976,2.48797225952,-5.09438848495,20.0,-3.45512890816
1463692554735157636,0.808333337307,3.28628802299,2.53026890755,1.97446715832,-4.09673786163,0.0,5.09438848495
1463692554738681731,0.824999988079,3.30224347115,2.49612951279,-0.0598192512989,0.0,0.0,-0.997650682926
1463692554751877271,0.841666638851,3.33464360237,2.42798566818,3.9478430748,-8.17727661133,0.0,-4.09673786163
1463692554768258532,0.858333349228,3.3940975666,2.30416226387,3.18661546707,-6.68151187897,0.0,8.17727661133
1463692554784827181,0.875,3.42025852203,2.24848294258,-0.0472988821566,0.0,0.0,-1.49576485157
1463692554801585876,0.891666650772,3.46266818047,2.15792346001,5.13645029068,-10.8671398163,0.0,-6.68151187897
1463692554818057261,0.908333361149,3.54011178017,1.99341440201,4.15679454803,-8.87395381927,0.0,10.8671398163
1463692554834710219,0.925000011921,3.60677909851,1.85034024715,3.84328770638,-8.29494857788,0.0,-1.99318528175
1463692554851688133,0.941666662693,3.64011979103,1.78121566772,0.157583624125,0.0,0.0,-0.57900506258
1463692554868301086,0.958333313465,3.69134831429,1.66934764385,5.98984575272,-13.424161911,0.0,-8.29494857788
1463692554885244340,0.975000023842,3.74456071854,1.55747961998,0.395639896393,0.0,0.0,13.424161911
1463692554901757424,0.991666674614,3.79333734512,1.45348918438,5.45756196976,-12.4788503647,0.0,-13.424161911
1463692554927108558,1.00833332539,3.87031149864,1.28044378757,3.77933144569,-8.28659725189,0.0,12.4788503647
1463692554934672537,1.02499997616,3.90777802467,1.21138882637,0.716661810875,0.0,0.0,-4.19225311279
1463692554950991274,1.04166662693,3.95755934715,1.10399806499,5.25707435608,-12.8868942261,0.0,-8.28659725189
1463692554967384777,1.0583332777,4.00955820084,0.996607244015,0.982805728912,0.0,0.0,12.8868942261
1463692554985163669,1.07500004768,4.0604224205,0.886745452881,5.12091302872,-13.1834182739,0.0,-12.8868942261
1463692555001385132,1.09166669846,4.13463830948,0.703457534313,3.7849521637,-8.8111333847,0.0,13.1834182739
1463692555019206718,1.10833334923,4.17801237106,0.630031406879,1.41996049881,0.0,0.0,-4.37228488922
1463692555034203569,1.125,4.22776842117,0.522537469864,4.55078887939,-12.8992729187,0.0,-8.8111333847
1463692555053010959,1.14166665077,4.2946228981,0.345732688904,3.4717271328,-8.31729984283,0.0,12.8992729187
