%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692793902802049,0.0,0.0,0.0,0.0,0.0,0.0,3.95687627792
1463692793905509816,0.00833333376795,3.14159274101,-2.71932387352,0.0,0.0,0.0,0.0
1463692793934944816,0.0250000003725,3.14059185982,-2.71731328964,-0.120099507272,0.241281539202,0.0,0.0
1463692793939410461,0.0416666679084,3.14083814621,-2.71779727936,0.149663850665,-0.299349606037,0.0,-0.241281539202
1463692793954120179,0.0583333335817,3.1420853138,-2.72029185295,-3.52403020543e-07,0.0,0.0,0.540631175041
1463692793971279091,0.0750000029802,3.1420044899,-2.72012996674,-0.00970800966024,0.019422268495,0.0,-0.299349606037
1463692793987505294,0.0916666686535,3.1419479847,-2.72001743317,0.00291690393351,-0.00591457588598,0.0,-0.019422268495
1463692794006251533,0.108333334327,3.14197158813,-2.72006654739,-7.01023163856e-05,0.0,0.0,0.0253368448466
1463692794020866143,0.125,3.14216780663,-2.72046351433,0.0236132163554,-0.047641415149,0.0,-0.00591457588598
1463692794039313327,0.141666665673,3.14255523682,-2.72124814987,0.0228848215193,-0.0465010479093,0.0,0.047641415149
1463692794054792969,0.158333331347,3.14351654053,-2.72319102287,0.0924545899034,-0.186647042632,0.0,-0.00114036840387
1463692794070780516,0.17499999702,3.14427804947,-2.72474646568,-0.0010526397964,0.0,0.0,0.140145987272
1463692794087333771,0.191666662693,3.14188337326,-2.71997404099,-0.286322385073,0.572682619095,0.0,-0.186647042632
1463692794104624435,0.208333328366,3.14057254791,-2.71736049652,0.129038065672,-0.259054005146,0.0,-0.572682619095
1463692794129745102,0.22499999404,3.14164423943,-2.71951937675,-0.000447566300863,0.0,0.0,0.831736624241
1463692794137679337,0.241666659713,3.14103937149,-2.71831917763,-0.0721299648285,0.144006863236,0.0,-0.259054005146
1463692794154978695,0.258333325386,3.14048147202,-2.71720671654,0.00517213251442,-0.0105044394732,0.0,-0.144006863236
1463692794170917592,0.27500000596,3.14052462578,-2.71729421616,8.9557524916e-06,0.0,0.0,0.15451130271
1463692794188726414,0.291666656733,3.14037132263,-2.71698474884,-0.0183963831514,0.0371511541307,0.0,-0.0105044394732
1463692794205412810,0.308333337307,3.14022040367,-2.71667504311,0.000284001114778,0.0,0.0,-0.0371511541307
1463692794221676950,0.324999988079,3.1413397789,-2.71891236305,0.134036004543,-0.268488228321,0.0,0.0371511541307
1463692794238482258,0.341666668653,3.14160275459,-2.71943807602,-0.102479487658,0.205416545272,0.0,0.268488228321
1463692794254114668,0.358333319426,3.14075088501,-2.71772623062,0.000261692010099,0.0,0.0,-0.473904758692
1463692794272122500,0.375,3.14145731926,-2.71913576126,0.0845132917166,-0.169127628207,0.0,0.205416545272
1463692794288947387,0.391666680574,3.14198040962,-2.72018194199,-0.0217639431357,0.0435875691473,0.0,0.169127628207
1463692794304954359,0.408333331347,3.14216995239,-2.72056388855,0.044518917799,-0.0894280225039,0.0,-0.212715193629
1463692794341968755,0.425000011921,3.14329695702,-2.72283244133,0.0907305553555,-0.182793915272,0.0,0.133015587926
1463692794347405189,0.441666662693,3.14404606819,-2.72435569763,-0.000832630728837,0.0,0.0,0.0933658853173
1463692794354062081,0.458333343267,3.14403057098,-2.72435569763,-0.00102828629315,0.0,0.0,-0.182793915272
1463692794370893449,0.47499999404,3.14201211929,-2.72033810616,-0.241196542978,0.482113331556,0.0,0.0
1463692794388020907,0.491666674614,3.13922786713,-2.71476650238,-0.0929008126259,0.186455607414,0.0,-0.482113331556
1463692794404141085,0.508333325386,3.13845825195,-2.7132127285,0.000549046322703,0.0,0.0,0.295657724142
1463692794420803323,0.524999976158,3.13875365257,-2.71378326416,0.0348742902279,-0.0684531182051,0.0,0.186455607414
1463692794437779831,0.541666686535,3.13924860954,-2.71474981308,0.0245179962367,-0.0475210510194,0.0,0.0684531182051
1463692794455011265,0.558333337307,3.13834524155,-2.7129046917,-0.132918387651,0.268917053938,0.0,-0.0209320671856
1463692794470900684,0.574999988079,3.13725280762,-2.71066379547,0.00184140005149,0.0,0.0,-0.316438108683
1463692794488342862,0.591666638851,3.13461852074,-2.70530414581,-0.317953139544,0.643167316914,0.0,0.268917053938
1463692794505277021,0.608333349228,3.12740921974,-2.69071173668,-0.547167539597,1.10789775848,0.0,-0.643167316914
1463692794530705468,0.625,3.12291622162,-2.68147945404,0.00799953006208,0.0,0.0,-0.464730411768
1463692794537255071,0.641666650772,3.10986995697,-2.65497422218,-1.57354855537,3.18060612679,0.0,1.10789775848
1463692794554556541,0.658333361149,3.0887670517,-2.61209440231,-0.958785235882,1.96496772766,0.0,-3.18060612679
1463692794571436409,0.675000011921,3.08099770546,-2.5957198143,0.0264369994402,0.0,0.0,1.21563827991
1463692794587835020,0.691666662693,3.07039809227,-2.57342028618,-1.29837477207,2.67592835426,0.0,1.96496772766
1463692794605582431,0.708333313465,3.03852581978,-2.50800061226,-2.52628660202,5.17444324493,0.0,-2.67592835426
1463692794621749522,0.725000023842,3.01789546013,-2.46488022804,0.0506394691765,0.0,0.0,-2.49851489067
1463692794638059128,0.741666674614,2.99003815651,-2.4066362381,-3.39351224899,6.98928499222,0.0,5.17444324493
1463692794654801337,0.758333325386,2.94153046608,-2.30608510971,-2.42743253708,5.0768404007,0.0,-6.98928499222
1463692794670915554,0.774999976158,2.92185926437,-2.26377820969,0.0669062063098,0.0,0.0,1.91244459152
1463692794687653956,0.791666686535,2.88738918304,-2.19028139114,-4.20332622528,8.81960964203,0.0,5.0768404007
1463692794704607736,0.808333337307,2.82567071915,-2.06002759933,-3.20288991928,6.81085538864,0.0,-8.81960964203
1463692794735926431,0.824999988079,2.76900649071,-1.93879795074,-3.59681296349,7.73669242859,0.0,2.00875401497
1463692794738730079,0.841666638851,2.73899006844,-1.87432551384,-0.00516901444644,0.0,0.0,-0.925837218761
1463692794754584901,0.858333349228,2.68770623207,-1.76209592819,-6.14887905121,13.4675502777,0.0,7.73669242859
1463692794771220401,0.875,2.6347193718,-1.64986634254,-0.209549665451,0.0,0.0,-13.4675502777
1463692794787699719,0.891666650772,2.59567642212,-1.56737828255,-4.47559022903,9.89856433868,0.0,13.4675502777
1463692794804304143,0.908333361149,2.52056360245,-1.39988231659,-4.53795003891,10.2009515762,0.0,-9.89856433868
1463692794822968419,0.925000011921,2.44410037994,-1.22630596161,-4.63764047623,10.6282100677,0.0,-0.302387148142
1463692794838155734,0.941666662693,2.40012001991,-1.1377376318,-0.640000879765,0.0,0.0,-0.427258521318
1463692794854173334,0.958333313465,2.34378790855,-1.01157319546,-6.11986684799,15.1397275925,0.0,10.6282100677
1463692794870829654,0.975000023842,2.25843763351,-0.807531356812,-4.12215089798,9.34529590607,0.0,-15.1397275925
1463692794887839026,0.991666674614,2.21399450302,-0.729653835297,-1.21103966236,0.0,0.0,5.7944316864
1463692794905352768,1.00833332539,2.16177845001,-0.618997812271,-5.05486917496,13.2787265778,0.0,9.34529590607
1463692794932676523,1.02499997616,2.08110547066,-0.408518761396,-4.62588977814,11.9787578583,0.0,-13.2787265778
1463692794939825105,1.04166662693,2.02737379074,-0.308695793152,-1.82191705704,0.0,0.0,1.29996824265
1463692794955402057,1.0583332777,1.97819805145,-0.217123746872,-4.07917404175,10.9886445999,0.0,11.9787578583
1463692794971186215,1.07500004768,1.92762541771,-0.125551700592,-1.98954892159,0.0,0.0,-10.9886445999
1463692794988129640,1.09166669846,1.88202631474,-0.0464495681226,-3.48234677315,9.49225616455,0.0,10.9886445999
1463692795004716110,1.10833334923,1.82932245731,0.0788629502058,-2.84210753441,5.54524612427,0.0,-9.49225616455
1463692795021232069,1.125,1.78806710243,0.125073328614,-2.10853886604,0.0,0.0,3.9470102787
1463692795037725021,1.14166665077,1.74727678299,0.189710050821,-2.78630495071,7.75640583038,0.0,5.54524612427
1463692795055315328,1.15833330154,1.70651948452,0.254346758127,-2.10456728935,0.0,0.0,-7.75640583038
1463692795070851477,1.17499995232,1.66838216782,0.319188833237,-2.47190618515,7.78104686737,0.0,7.75640583038
