%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692291830047081,0.0,0.0,0.0,0.0,0.0,0.0,0.159004986286
1463692291841892150,0.00833333376795,3.1420955658,3.37383341789,0.0603391602635,-0.121222235262,0.0,0.0
1463692291858415084,0.0250000003725,3.14259552956,3.37282323837,-0.000332097755745,0.0,0.0,0.121222235262
1463692291874826514,0.0416666679084,3.14325618744,3.37148356438,0.0796070098877,-0.160759627819,0.0,-0.121222235262
1463692291893579689,0.0583333335817,3.1439871788,3.36999249458,0.00810930784792,-0.0181631930172,0.0,0.160759627819
1463692291930853038,0.0750000029802,3.1457593441,3.36639690399,0.204569742084,-0.413325786591,0.0,-0.142596438527
1463692291934112730,0.0916666686535,3.14725017548,3.36334061623,-0.0256825108081,0.0465969257057,0.0,0.3951626122
1463692291941467817,0.108333334327,3.14701271057,3.36372900009,-0.00282540963963,0.0,0.0,-0.459922730923
1463692291958130291,0.125,3.1457452774,3.36617350578,-0.149259135127,0.293332785368,0.0,0.0465969257057
1463692291975161330,0.141666665673,3.14466285706,3.36824560165,0.019369777292,-0.0446781367064,0.0,-0.293332785368
1463692291993386727,0.158333331347,3.14479756355,3.36787319183,-0.0032122801058,0.0,0.0,0.338010907173
1463692292008214390,0.17499999702,3.14349079132,3.37038660049,-0.153580635786,0.301600664854,0.0,-0.0446781367064
1463692292025193802,0.191666662693,3.14268279076,3.37190413475,0.0566168427467,-0.119510233402,0.0,-0.301600664854
1463692292041513157,0.208333328366,3.14312767982,3.37090802193,-0.00323204835877,0.0,0.0,0.421110898256
1463692292058496552,0.22499999404,3.14189791679,3.3732688427,-0.144353985786,0.283296525478,0.0,-0.119510233402
1463692292076181640,0.241666659713,3.13907909393,3.37883114815,-0.193894296885,0.384173184633,0.0,-0.283296525478
1463692292091664459,0.258333325386,3.13745045662,3.38203263283,-0.00153066217899,0.0,0.0,-0.100876666605
1463692292108460007,0.27500000596,3.13867020607,3.37953662872,0.147895514965,-0.299509644508,0.0,0.384173184633
1463692292136954130,0.291666656733,3.13977050781,3.37727880478,-0.0158761106431,0.0285540129989,0.0,0.299509644508
1463692292142292167,0.308333337307,3.13962602615,3.37751674652,-0.0014382742811,0.0,0.0,-0.328063666821
1463692292157948529,0.324999988079,3.13872146606,3.37928891182,-0.107127562165,0.212667122483,0.0,0.0285540129989
1463692292175364630,0.341666668653,3.13864398003,3.37941455841,0.0978247746825,-0.197579726577,0.0,-0.212667122483
1463692292191439008,0.358333319426,3.13945293427,3.3777680397,-0.000753762025852,0.0,0.0,0.41024684906
1463692292208146503,0.375,3.13870739937,3.37924361229,-0.0887060165405,0.177054896951,0.0,-0.197579726577
1463692292225291083,0.391666680574,3.13710975647,3.38244485855,-0.102990709245,0.207085043192,0.0,-0.177054896951
1463692292241682891,0.408333331347,3.13625955582,3.38417053223,0.000947651686147,0.0,0.0,-0.0300301499665
1463692292258987782,0.425000011921,3.13627886772,3.38417053223,0.00137710559648,0.0,0.0,0.207085043192
