%time,field.header.seq,field.header.stamp,field.header.frame_id,field.point.x,field.point.y,field.point.z
1463692715504958120,7305,1463692715504640102,trep_world,0.0,-2.5227239433,0.0
1463692715531758197,7306,1463692715531160116,trep_world,0.0,-2.5213484595,0.0
1463692715536035256,7307,1463692715535360097,trep_world,0.0,-2.51977330061,0.0
1463692715554556416,7308,1463692715553491115,trep_world,0.0,-2.51795044369,0.0
1463692715570510481,7309,1463692715570066928,trep_world,0.0,-2.51612758677,0.0
1463692715588375337,7310,1463692715586591958,trep_world,0.0,-2.51135552363,0.0
1463692715605909504,7311,1463692715602953910,trep_world,0.0,-2.5065834605,0.0
1463692715621776397,7312,1463692715620186090,trep_world,0.0,-2.50599028266,0.0
1463692715637992002,7313,1463692715636157035,trep_world,0.0,-2.50567971721,0.0
1463692715653895499,7314,1463692715652966976,trep_world,0.0,-2.5059623296,0.0
1463692715671619792,7315,1463692715670275926,trep_world,0.0,-2.5063731394,0.0
1463692715687576930,7316,1463692715686212062,trep_world,0.0,-2.50733102213,0.0
1463692715705353872,7317,1463692715704375028,trep_world,0.0,-2.50787809506,0.0
1463692715731153742,7318,1463692715730690956,trep_world,0.0,-2.50846463,0.0
1463692715736888783,7319,1463692715736493110,trep_world,0.0,-2.50905116494,0.0
1463692715757224984,7320,1463692715756521940,trep_world,0.0,-2.50905116494,0.0
1463692715771762498,7321,1463692715770457029,trep_world,0.0,-2.50776133527,0.0
1463692715788593819,7322,1463692715787755012,trep_world,0.0,-2.50794988391,0.0
1463692715804970323,7323,1463692715803908109,trep_world,0.0,-2.51284959403,0.0
1463692715823083978,7324,1463692715820923089,trep_world,0.0,-2.51283589566,0.0
1463692715837926293,7325,1463692715837301015,trep_world,0.0,-2.50940086548,0.0
1463692715855272871,7326,1463692715854516983,trep_world,0.0,-2.5063983243,0.0
1463692715871684873,7327,1463692715870291948,trep_world,0.0,-2.50472345452,0.0
1463692715887710826,7328,1463692715887170076,trep_world,0.0,-2.50661442337,0.0
1463692715904557397,7329,1463692715903543949,trep_world,0.0,-2.5071777208,0.0
1463692715935810084,7330,1463692715934258937,trep_world,0.0,-2.5071777208,0.0
1463692715940984591,7331,1463692715940609931,trep_world,0.0,-2.50392724921,0.0
1463692715953012404,7332,1463692715952369928,trep_world,0.0,-2.50140096438,0.0
1463692715971258741,7333,1463692715970832109,trep_world,0.0,-2.49830060642,0.0
1463692715989340321,7334,1463692715986821889,trep_world,0.0,-2.49447606169,0.0
1463692716004400131,7335,1463692716003979921,trep_world,0.0,-2.49353512239,0.0
1463692716021270264,7336,1463692716020900964,trep_world,0.0,-2.49104044997,0.0
1463692716038202672,7337,1463692716037023067,trep_world,0.0,-2.48834396068,0.0
1463692716055284821,7338,1463692716054116010,trep_world,0.0,-2.4872012045,0.0
1463692716071491971,7339,1463692716070070981,trep_world,0.0,-2.48110514785,0.0
1463692716088061044,7340,1463692716087490081,trep_world,0.0,-2.47185852859,0.0
1463692716104405691,7341,1463692716104046106,trep_world,0.0,-2.46870796597,0.0
1463692716140705772,7342,1463692716140414953,trep_world,0.0,-2.46870796597,0.0
1463692716144631303,7343,1463692716144089937,trep_world,0.0,-2.46379382631,0.0
1463692716154344579,7344,1463692716153915882,trep_world,0.0,-2.44189995623,0.0
1463692716171501082,7345,1463692716170913934,trep_world,0.0,-2.40618387782,0.0
1463692716187750304,7346,1463692716186769008,trep_world,0.0,-2.38744752982,0.0
1463692716205061323,7347,1463692716203949928,trep_world,0.0,-2.35017020897,0.0
1463692716221654990,7348,1463692716220885992,trep_world,0.0,-2.27857378958,0.0
1463692716239909590,7349,1463692716236942052,trep_world,0.0,-2.24425469103,0.0
1463692716254835040,7350,1463692716253798961,trep_world,0.0,-2.18494874253,0.0
1463692716271187830,7351,1463692716270840883,trep_world,0.0,-2.08040012558,0.0
1463692716289617666,7352,1463692716287389039,trep_world,0.0,-2.03515745714,0.0
1463692716304972880,7353,1463692716304238080,trep_world,0.0,-1.96381622772,0.0
1463692716329794762,7354,1463692716329448938,trep_world,0.0,-1.83882082961,0.0
1463692716335742081,7355,1463692716335506916,trep_world,0.0,-1.78516666092,0.0
1463692716355712105,7356,1463692716353904008,trep_world,0.0,-1.70223633186,0.0
1463692716371803387,7357,1463692716369775056,trep_world,0.0,-1.6193060028,0.0
1463692716387125211,7358,1463692716386589050,trep_world,0.0,-1.52902101427,0.0
1463692716405813644,7359,1463692716405141115,trep_world,0.0,-1.43873602574,0.0
1463692716422353439,7360,1463692716420298099,trep_world,0.0,-1.34455359585,0.0
1463692716437054016,7361,1463692716436500072,trep_world,0.0,-1.14669643948,0.0
1463692716455015551,7362,1463692716454634904,trep_world,0.0,-1.043021713,0.0
1463692716471229994,7363,1463692716470191001,trep_world,0.0,-0.976714044951,0.0
1463692716488010723,7364,1463692716487059116,trep_world,0.0,-0.811814362583,0.0
1463692716504965547,7365,1463692716504192113,trep_world,0.0,-0.713222348259,0.0
1463692716533818224,7366,1463692716533620119,trep_world,0.0,-0.652121944815,0.0
1463692716539402793,7367,1463692716539158105,trep_world,0.0,-0.492948188038,0.0
1463692716552743541,7368,1463692716552222013,trep_world,0.0,-0.394874834706,0.0
1463692716570559325,7369,1463692716570137023,trep_world,0.0,-0.297375598732,0.0
1463692716587534425,7370,1463692716586971998,trep_world,0.0,-0.137260715056,0.0
1463692716604507039,7371,1463692716604094982,trep_world,0.0,-0.074645067354,0.0
1463692716622909374,7372,1463692716621174097,trep_world,0.0,0.00807208582263,0.0
1463692716640589496,7373,1463692716637729883,trep_world,0.0,0.142685766431,0.0
1463692716656555299,7374,1463692716656219005,trep_world,0.0,0.194582293862,0.0
1463692716672149602,7375,1463692716671199083,trep_world,0.0,0.243802426518,0.0
1463692716688079105,7376,1463692716687367916,trep_world,0.0,0.362957277399,0.0
1463692716704847559,7377,1463692716703757047,trep_world,0.0,0.432891995625,0.0
1463692716741586938,7378,1463692716741209983,trep_world,0.0,0.432891995625,0.0
1463692716746321440,7379,1463692716745516061,trep_world,0.0,0.569195687935,0.0
1463692716755270736,7380,1463692716754550933,trep_world,0.0,0.705499380245,0.0
1463692716771537974,7381,1463692716770719051,trep_world,0.0,0.705499380245,0.0
1463692716788804834,7382,1463692716787935018,trep_world,0.0,0.780954934504,0.0
1463692716805715628,7383,1463692716804419040,trep_world,0.0,0.917434715034,0.0
1463692716821330041,7384,1463692716821016073,trep_world,0.0,0.978458941303,0.0
1463692716838392202,7385,1463692716837253093,trep_world,0.0,1.06606154755,0.0
1463692716854405714,7386,1463692716853698968,trep_world,0.0,1.15366415379,0.0
1463692716870620853,7387,1463692716870212078,trep_world,0.0,1.22834405344,0.0
1463692716886665814,7388,1463692716886270046,trep_world,0.0,1.35977021814,0.0
