%time,field.sys_time,field.q0,field.q1,field.dq0,field.dq1,field.sac0,field.u0
1463692749834016985,0.0,0.0,0.0,0.0,0.0,0.0,-0.388766825199
1463692749835362450,0.00833333376795,3.14159274101,-2.86712193489,0.0,0.0,0.0,0.0
1463692749852311942,0.0250000003725,3.14079236984,-2.86551403999,-0.0960330590606,0.192931756377,0.0,0.0
1463692749870213977,0.0416666679084,3.13999652863,-2.86390638351,0.000528477190528,0.0,0.0,-0.192931756377
1463692749885687566,0.0583333335817,3.13998651505,-2.86386632919,-0.00172630231827,0.00478573702276,0.0,0.192931756377
1463692749902075685,0.0750000029802,3.13939595222,-2.86265563965,-0.0691466778517,0.140513747931,0.0,-0.00478573702276
1463692749926787060,0.0916666686535,3.13883066177,-2.86148476601,0.00130718259607,0.0,0.0,-0.135728016496
1463692749937358157,0.108333334327,3.13760137558,-2.85896778107,-0.148806363344,0.302020132542,0.0,0.140513747931
1463692749953250629,0.125,3.1360077858,-2.85569763184,-0.0424255803227,0.0903922840953,0.0,-0.302020132542
1463692749969790071,0.141666665673,3.13546872139,-2.85451769829,-0.0222674552351,0.0512180998921,0.0,0.211627840996
1463692749986037743,0.158333331347,3.13521504402,-2.85388994217,-0.00816375855356,0.0241001844406,0.0,0.0391741879284
1463692750002543992,0.17499999702,3.13518357277,-2.85368919373,0.00439043482766,0.0,0.0,0.0271179135889
1463692750020110473,0.191666662693,3.13483691216,-2.85283708572,-0.0460041537881,0.102250829339,0.0,0.0241001844406
1463692750035440360,0.208333328366,3.13670301437,-2.85640954971,0.2699431777,-0.530956149101,0.0,-0.102250829339
1463692750053364676,0.22499999404,3.13899207115,-2.8608341217,0.00475171208382,0.0,0.0,0.633207023144
1463692750070639999,0.241666659713,3.13865494728,-2.85999464989,-0.0452065244317,0.100746251643,0.0,-0.530956149101
1463692750086003253,0.258333325386,3.13713908195,-2.85677599907,-0.136707738042,0.285492956638,0.0,-0.100746251643
1463692750102350430,0.27500000596,3.13605332375,-2.85439682007,0.00641832081601,0.0,0.0,-0.184746712446
1463692750136906671,0.291666656733,3.13650560379,-2.85508370399,0.0478557161987,-0.0824061259627,0.0,0.285492956638
1463692750139792131,0.308333337307,3.13696289062,-2.8557703495,0.00702101737261,0.0,0.0,0.0824061259627
1463692750152637945,0.324999988079,3.13899993896,-2.85962176323,0.237411141396,-0.462172180414,0.0,-0.0824061259627
1463692750170626866,0.341666668653,3.13982176781,-2.86104178429,-0.138798311353,0.291759192944,0.0,0.462172180414
1463692750185719091,0.358333319426,3.13780999184,-2.85677146912,-0.102612689137,0.220696851611,0.0,-0.753931343555
1463692750204538086,0.375,3.13702178001,-2.8549323082,0.00804253760725,0.0,0.0,0.0710623189807
1463692750220842700,0.391666680574,3.1375939846,-2.85580706596,0.0606207326055,-0.104962058365,0.0,0.220696851611
1463692750235513369,0.408333331347,3.13754940033,-2.85543632507,-0.0659756213427,0.149439394474,0.0,0.104962058365
1463692750252196298,0.425000011921,3.13707494736,-2.85419106483,0.00905548688024,0.0,0.0,-0.254401445389
1463692750269764104,0.441666662693,3.13734006882,-2.85441470146,0.0227458123118,-0.0268535036594,0.0,0.149439394474
1463692750285860407,0.458333343267,3.13860201836,-2.85663223267,0.128699451685,-0.239242777228,0.0,0.0268535036594
1463692750303375777,0.47499999404,3.13977742195,-2.85867786407,0.0123437335715,-0.00624103844166,0.0,0.212389275432
1463692750331787542,0.491666674614,3.13995814323,-2.85872983932,0.00932537391782,0.0,-20.0,-0.233001738787
1463692750337833555,0.508333325386,3.1417081356,-2.86193227768,0.200693026185,-0.384283483028,-20.0,-0.00624103844166
1463692750352990072,0.524999976158,3.14345097542,-2.86513471603,0.00843549147248,0.0,-20.0,0.384283483028
1463692750369887369,0.541666686535,3.1415438652,-2.86102414131,-0.237283185124,0.493266731501,-20.0,-0.384283483028
1463692750385912196,0.558333337307,3.13867139816,-2.85495829582,-0.107400521636,0.234639540315,-20.0,-0.493266731501
1463692750402209609,0.574999988079,3.13786101341,-2.85300278664,0.0101480912417,0.0,-20.0,0.258627206087
1463692750419113904,0.591666638851,3.13629794121,-2.8495182991,-0.197733238339,0.418150573969,-20.0,0.234639540315
1463692750437368161,0.608333349228,3.12553906441,-2.82753276825,-1.09331059456,2.22011327744,-20.0,-0.418150573969
1463692750452525763,0.625,3.11657857895,-2.80903172493,0.0180439390242,0.0,-20.0,-1.80196273327
1463692750468858881,0.641666650772,3.10079050064,-2.77667069435,-1.91261589527,3.88334465027,-20.0,2.22011327744
