%time,field.sys_time,field.theta,field.y,field.dtheta,field.dy,field.sac
1459183580528672414,0.708333313465,3.44414353371,-0.870767235756,3.16608166695,-6.76534128189,0.0
1459183580544744745,0.725000023842,3.48801040649,-0.965200304985,2.09794259071,-4.56662940979,0.0
1459183580561237670,0.741666674614,3.52346348763,-1.04288852215,2.15642762184,-4.75595664978,0.0
1459183580578238231,0.758333325386,3.5408885479,-1.0825214386,-0.0654340535402,0.0,0.0
1459183580595941847,0.774999976158,3.56829404831,-1.14496004581,3.35410094261,-7.49262571335,0.0
1459183580611781719,0.791666686535,3.59584665298,-1.20739853382,-0.0477973036468,0.0,0.0
1459183580628788639,0.808333337307,3.62220048904,-1.2685021162,3.21025896072,-7.332426548,0.0
1459183580645679812,0.824999988079,3.66678357124,-1.37107872963,2.13970303535,-4.97676706314,0.0
1459183580661950294,0.841666638851,3.68434214592,-1.41255176067,-0.0326624326408,0.0,0.0
1459183580698662541,0.858333349228,3.70904684067,-1.47235918045,2.99721598625,-7.17688846588,0.0
1459183580704154331,0.875,3.74917292595,-1.56922161579,1.81791961193,-4.44659614563,20.0
1459183580711736636,0.891666650772,3.76402711868,-1.60627651215,-0.0354016162455,0.0,20.0
1459183580728734242,0.908333361149,3.785145998,-1.66070640087,2.56966543198,-6.53158712387,20.0
1459183580745585868,0.925000011921,3.82040524483,-1.75141751766,1.66143631935,-4.35374259949,20.0
1459183580762663199,0.941666662693,3.8337032795,-1.78769874573,-0.0656615421176,0.0,20.0
1459183580779666336,0.958333313465,3.85154438019,-1.83801805973,2.20658898354,-6.03832101822,20.0
1459183580798996877,0.975000023842,3.8814239502,-1.92140305042,1.37896037102,-3.96787333488,20.0
1459183580812455402,0.991666674614,3.89186239243,-1.9544686079,-0.126344159245,0.0,20.0
1459183580828902348,1.00833332539,3.9058713913,-1.99977445602,1.80740785599,-5.43670272827,20.0
1459183580845842273,1.02499997616,3.92980957031,-2.07435274124,1.06516814232,-3.51268053055,20.0
1459183580862834452,1.04166662693,3.94572734833,-2.12904787064,0.844969749451,-3.05073785782,20.0
1459183580903793875,1.0583332777,3.95056533813,-2.15447068214,-0.264401346445,0.0,20.0
1459183580907572086,1.07500004768,3.95686268806,-2.18685245514,1.02006602287,-3.88582348824,0.0
1459183580911045898,1.09166669846,3.96236634254,-2.21923446655,-0.359622567892,0.0,0.0
1459183580928507761,1.10833334923,3.96568322182,-2.24793171883,0.757650852203,-3.44368171692,0.0
1459183580945624417,1.125,3.97402858734,-2.29412174225,0.24379105866,-2.09911561012,0.0
1459183580961728391,1.14166665077,3.97171640396,-2.31161427498,-0.521243572235,0.0,0.0
1459183580978595890,1.15833330154,3.96998023987,-2.33360481262,0.312900334597,-2.63887166977,0.0
1459183580996053627,1.17499995232,3.97024273872,-2.36437964439,-0.28140810132,-1.0541009903,0.0
1459183581011789430,1.1916667223,3.96207857132,-2.37316393852,-0.698271214962,0.0,0.0
1459183581030378236,1.20833337307,3.95193958282,-2.37897324562,-0.51841378212,-0.697127699852,0.0
1459183581045328197,1.22500002384,3.94035172462,-2.38348674774,-0.872122824192,0.15549980104,0.0
1459183581062098414,1.24166667461,3.92579030991,-2.38219094276,-0.875270009041,0.0,0.0
1459183581078374102,1.25833332539,3.91037082672,-2.38118815422,-0.975063800812,0.120354652405,0.0
1459183581103655365,1.27499997616,3.89392614365,-2.37993431091,-0.998302817345,0.0300869233906,0.0
1459183581111452589,1.29166662693,3.876922369,-2.37968373299,-1.04215180874,0.0,0.0
1459183581129014420,1.3083332777,3.85891771317,-2.37918400764,-1.11838686466,0.05996677652,0.0
1459183581145712363,1.32500004768,3.84024405479,-2.37925100327,-1.12246882915,-0.0680073797703,0.0
1459183581161613755,1.34166669846,3.82088851929,-2.37981772423,-1.20018005371,0.0,0.0
1459183581179536625,1.35833334923,3.8005464077,-2.38001918793,-1.24088120461,-0.0241967085749,0.0
1459183581196069745,1.375,3.77892756462,-2.37909030914,-1.35337328911,0.135672777891,0.0
1459183581212508812,1.39166665077,3.75643491745,-2.37795972824,-1.34573912621,0.0,0.0
1459183581229614096,1.40833330154,3.73383569717,-2.37847352028,-1.36618077755,-0.0616623163223,0.0
1459183581245251358,1.42499995232,3.71005749702,-2.37797021866,-1.48718881607,0.122071862221,0.0
1459183581261678446,1.4416667223,3.68534874916,-2.37695288658,-1.47788059711,0.0,0.0
1459183581279280391,1.45833337307,3.6608247757,-2.37799143791,-1.46497356892,-0.124633975327,0.0
1459183581305458549,1.47500002384,3.63584303856,-2.37951898575,-1.53285014629,-0.0586517453194,20.0
1459183581311890887,1.49166667461,3.60976910591,-2.38000774384,-1.59601438046,0.0,20.0
1459183581329860142,1.50833332539,3.58227014542,-2.37865924835,-1.70387244225,0.161814168096,20.0
1459183581345865594,1.52499997616,3.5541665554,-2.37721538544,-1.66855013371,0.0114562353119,20.0
1459183581362408217,1.54166662693,3.52614283562,-2.37711977959,-1.69428837299,0.0,20.0
1459183581378665985,1.5583332777,3.49794793129,-2.37772870064,-1.6891194582,-0.0730666518211,20.0
1459183581395562748,1.57500004768,3.46928668022,-2.37833762169,-1.75022339821,0.0,20.0
1459183581411636137,1.59166669846,3.43867826462,-2.37574124336,-1.92277264595,0.311567604542,20.0
1459183581429059511,1.60833334923,3.40648841858,-2.37062859535,-1.94001197815,0.30195197463,20.0
1459183581446251893,1.625,3.37521290779,-2.36811232567,-1.81307160854,0.0,20.0
1459183581463228305,1.64166665077,3.34292221069,-2.36415290833,-2.06179189682,0.475114732981,20.0
1459183581478348739,1.65833330154,3.30938482285,-2.35815453529,-1.96269798279,0.244703039527,20.0
1459183581522152388,1.67499995232,3.27486491203,-2.35060954094,-2.17969632149,0.660685777664,0.0
1459183581526240955,1.6916667223,3.24119901657,-2.34510397911,-1.86020648479,0.0,0.0
1459183581530447013,1.70833337307,3.21014499664,-2.34510397911,-1.86629343033,0.0,0.0
1459183581544741575,1.72500002384,3.17467689514,-2.33641958237,-2.38987374306,1.0421050787,0.0
1459183581561651345,1.74166667461,3.13601088524,-2.32138442993,-2.25004887581,0.762130975723,0.0
1459183581578934789,1.75833332539,3.09861779213,-2.3088490963,-2.23711299896,0.742091059685,0.0
1459183581595969225,1.77499997616,3.06446671486,-2.30266499519,-1.86102640629,0.0,0.0
1459183581612699766,1.79166662693,3.03097343445,-2.29754948616,-2.15814185143,0.613886117935,0.0
1459183581629022981,1.8083332777,2.99763464928,-2.29243373871,-1.84254014492,0.0,0.0
1459183581644907811,1.82500004768,2.95642447472,-2.27092170715,-3.10265398026,2.58143281937,0.0
1459183581663039627,1.84166669846,2.91538000107,-2.2494096756,-1.82269334793,0.0,0.0
1459183581696489502,1.85833334923,2.87431693077,-2.22704434395,-3.10488533974,2.68385052681,0.0
1459183581702039662,1.875,2.82624864578,-2.18956971169,-2.66329169273,1.81311917305,0.0
1459183581711189820,1.89166665077,2.78922009468,-2.17446017265,-1.780148983,0.0,0.0
1459183581728821041,1.90833330154,2.74672365189,-2.14642691612,-3.31940460205,3.36401367188,0.0
1459183581746033062,1.92499995232,2.69475579262,-2.09708094597,-2.91675901413,2.5574965477,0.0
1459183581762026823,1.9416667223,2.65595340729,-2.07576847076,-1.73952436447,0.0,0.0
1459183581778683269,1.95833337307,2.61193776131,-2.04076004028,-3.54234194756,4.20100975037,0.0
1459183581795720154,1.97500002384,2.56810641289,-2.0057516098,-1.7174282074,0.0,0.0
1459183581812385829,1.99166667461,2.52602171898,-1.97246801853,-3.33273792267,3.99403381348,0.0
1459183581828956234,2.0083334446,2.46994256973,-1.90351748466,-3.39674901962,4.2800321579,0.0
1459183581845771153,2.02500009537,2.42741703987,-1.86785054207,-1.70632863045,0.0,0.0
1459183581862192386,2.04166674614,2.38621640205,-1.83240675926,-3.23773145676,4.2532453537,0.0
1459183581889513328,2.05833339691,2.33711910248,-1.77385318279,-2.65396547318,2.77319145203,0.0
1459183581921531581,2.07500004768,2.28795623779,-1.71156978607,-3.24556875229,4.70081233978,0.0
1459183581926367684,2.09166669846,2.24686574936,-1.67239642143,-1.68529033661,0.0,0.0
1459183581932588881,2.10833334923,2.21932029724,-1.67239642143,-1.62015485764,0.0,0.0
1459183581945686213,2.125,2.18018269539,-1.62960314751,-3.07635211945,5.13518190384,0.0
1459183581961834394,2.14166665077,2.14127874374,-1.58680999279,-1.59214651585,0.0,0.0
1459183581978646368,2.15833330154,2.10474300385,-1.54677152634,-2.79212856293,4.80461359024,0.0
1459183581995246216,2.17499995232,2.06859302521,-1.50673305988,-1.54588341713,0.0,0.0
1459183582011608942,2.19166660309,2.03362560272,-1.46462726593,-2.65018343925,5.0527009964,0.0
1459183582028430763,2.20833325386,1.98995351791,-1.37981724739,-2.5904841423,5.1245007515,0.0
1459183582045356881,2.22499990463,1.95567989349,-1.33711314201,-1.52234041691,0.0,0.0
1459183582062014138,2.2416665554,1.92283296585,-1.2924734354,-2.41929841042,5.35675668716,0.0
1459183582078311860,2.2583334446,1.89043319225,-1.247833848,-1.46866810322,0.0,0.0
1459183582112061777,2.27500009537,1.85531759262,-1.17317700386,-2.74520254135,8.95881271362,0.0
1459183582115743314,2.29166674614,1.81988489628,-1.09852027893,-1.50672328472,0.0,0.0
1459183582128899177,2.30833339691,1.79543995857,-1.09852027893,-1.42666733265,0.0,0.0
1459183582146266704,2.32500004768,1.76733672619,-1.0511828661,-1.94572234154,5.68048667908,0.0
1459183582162428372,2.34166669846,1.73696768284,-0.971935033798,-1.69856655598,3.82925224304,0.0
1459183582178570459,2.35833334923,1.70923113823,-0.906713843346,-1.62981057167,3.99729609489,0.0
1459183582197685817,2.375,1.68482220173,-0.873403012753,-1.29926145077,0.0,0.0
1459183582212828186,2.39166665077,1.66130423546,-0.823966741562,-1.5228947401,5.93235063553,0.0
1459183582228789615,2.40833330154,1.63852775097,-0.774530529976,-1.21029448509,0.0,0.0
1459183582246280518,2.42499995232,1.61765813828,-0.726539731026,-1.29404771328,5.75889158249,0.0
1459183582263469732,2.44166660309,1.59700083733,-0.64304792881,-1.1848282814,4.26012563705,0.0
1459183582290838782,2.45833325386,1.57796525955,-0.575304687023,-1.09944069386,3.86906075478,0.0
1459183582310167997,2.47499990463,1.56034374237,-0.493123888969,-1.01515364647,5.99263906479,0.0
1459183582312749831,2.4916665554,1.54363679886,-0.443185210228,-0.989673793316,0.0,0.0
1459183582329087291,2.5083334446,1.52782618999,-0.443185210228,-0.907598435879,0.0,0.0
1459183582344503225,2.52500009537,1.5146292448,-0.393815457821,-0.676040589809,5.92437124252,0.0
1459183582362177403,2.54166674614,1.50251984596,-0.344445705414,-0.777078151703,0.0,0.0
1459183582378192330,2.55833339691,1.49210822582,-0.294674158096,-0.472327560186,5.97258377075,0.0
1459183582395570742,2.57500004768,1.48417687416,-0.213058546185,-0.479431390762,3.82129144669,0.0
1459183582412239993,2.59166669846,1.47680747509,-0.150668427348,-0.404894560575,3.66552257538,0.0
1459183582428125134,2.60833334923,1.46925425529,-0.120122402906,-0.501488864422,0.0,0.0
1459183582445480158,2.625,1.46401250362,-0.0739084631205,-0.127527296543,5.54567289352,0.0
1459183582462349332,2.64166665077,1.46007823944,-0.0276945214719,-0.344578593969,0.0,0.0
1459183582511180042,2.65833330154,1.45742845535,0.0149412276223,0.0266017783433,5.11629009247,0.0
1459183582516484342,2.67499995232,1.45894956589,0.107321403921,0.155925571918,5.96933078766,0.0
1459183582521066087,2.69166660309,1.45948159695,0.157065823674,-0.0920702368021,0.0,0.0
1459183582527740661,2.70833325386,1.45862412453,0.157065823674,-0.0108255930245,0.0,0.0
1459183582544930682,2.72499990463,1.46090304852,0.188901528716,0.2842900455,3.82028412819,0.0
1459183582562649783,2.7416665554,1.46460962296,0.220737233758,0.160504803061,0.0,0.0
1459183582578425798,2.7583334446,1.46947681904,0.249706327915,0.423548877239,3.47629094124,0.0
1459183582595014432,2.77500009537,1.47579848766,0.278675407171,0.335061848164,0.0,0.0
1459183582612625107,2.79166674614,1.48317992687,0.303014814854,0.55070567131,2.9207277298,0.0
1459183582629031564,2.80833339691,1.49297070503,0.350140124559,0.624185204506,2.73430943489,0.0
1459183582645352437,2.82500004768,1.50322437286,0.372926026583,0.606263101101,0.0,0.0
1459183582663011465,2.84166669846,1.51449477673,0.388568758965,0.746185660362,1.87712645531,0.0
1459183582678311247,2.85833334923,1.52771663666,0.42416626215,0.840435445309,2.39457416534,0.0
1459183582713504423,2.875,1.54237234592,0.462460100651,0.918251633644,2.20068621635,0.0
1459183582716349738,2.89166665077,1.5581638813,0.480799138546,0.976719558239,0.0,0.0
1459183582727636720,2.90833330154,1.57511997223,0.480799138546,1.05802512169,0.0,0.0
1459183582744500857,2.92499995232,1.59330844879,0.49946552515,1.12457799911,2.23996520042,0.0
1459183582762786072,2.94166660309,1.61302542686,0.518131911755,1.24146819115,0.0,0.0
1459183582779239346,2.95833325386,1.63384270668,0.539053678513,1.25660586357,2.51061248779,0.0
1459183582795265070,2.97499990463,1.65567374229,0.575098395348,1.36311542988,1.81475675106,0.0
1459183582812207027,2.9916665554,1.67910778522,0.60446035862,1.44897019863,1.70867645741,0.0
1459183582829061910,3.0083334446,1.70409929752,0.630088210106,1.55000865459,1.3666690588,0.0
1459183582845707060,3.02500009537,1.73143029213,0.641477167606,1.72971820831,0.0,0.0
1459183582862761460,3.04166674614,1.75908696651,0.662574589252,1.5890828371,2.53169178963,0.0
1459183582878806681,3.05833339691,1.78834402561,0.683672010899,1.92175388336,0.0,0.0
1459183582905087343,3.07500004768,1.81904530525,0.700818955898,1.76241219044,2.05763459206,0.0
1459183582911577596,3.09166669846,1.85129773617,0.717965900898,2.10786771774,0.0,0.0
1459183582929194094,3.10833334923,1.88477516174,0.733616054058,1.90942883492,1.87801671028,0.0
1459183582945331278,3.125,1.91826701164,0.758550465107,2.1095969677,1.11411082745,0.0
1459183582961611625,3.14166665077,1.95401871204,0.777325689793,2.18059754372,1.13891923428,0.0
1459183582979315649,3.15833330154,1.99283432961,0.786816716194,2.47728872299,0.0,0.0
1459183582994878565,3.17499995232,2.03343439102,0.792863726616,2.39470481873,0.725646853447,0.0
1459183583012122159,3.19166660309,2.07476043701,0.801424264908,2.56441545486,0.301617264748,0.0
1459183583028451623,3.20833325386,2.11763119698,0.808244109154,2.58008742332,0.516757905483,0.0
1459183583045735483,3.22499990463,2.16235589981,0.812550425529,2.78686857224,0.0,0.0
1459183583062728928,3.2416665554,2.20936369896,0.812502980232,2.85407042503,-0.00568947149441,0.0
1459183583078933278,3.2583334446,2.25713896751,0.813447356224,2.87895584106,0.119012542069,0.0
1459183583113013568,3.27500009537,2.30576229095,0.815017104149,2.95585989952,0.0693601891398,-20.0
1459183583115600751,3.29166674614,2.35570883751,0.815595090389,3.03772330284,0.0,-20.0
1459183583127915265,3.30833339691,2.40678262711,0.815632641315,3.09112429619,0.00450553791597,-20.0
1459183583144675718,3.32500004768,2.45874786377,0.815670192242,3.14472103119,0.0,-20.0
1459183583162810866,3.34166669846,2.51176810265,0.81515610218,3.21768856049,-0.0616918988526,-20.0
1459183583180471051,3.35833334923,2.56729269028,0.810431480408,3.44528198242,-0.505264699459,-20.0
1459183583195775505,3.375,2.62325620651,0.806220948696,3.27033185959,0.0,-20.0
1459183583212044491,3.39166665077,2.67937302589,0.803267598152,3.46369242668,-0.354401260614,-20.0
1459183583228617787,3.40833330154,2.73535704613,0.801809310913,3.25438642502,0.179409056902,-20.0
1459183583246018975,3.42499995232,2.79092049599,0.802467167377,3.413210392,-0.100470691919,-20.0
1459183583261808163,3.44166660309,2.84854698181,0.799662172794,3.50196504593,-0.236123666167,-20.0
1459183583305045834,3.45833325386,2.90758728981,0.794672071934,3.58288216591,-0.362693190575,-20.0
1459183583309329336,3.47499990463,2.96693897247,0.789625227451,3.53931999207,-0.242923632264,0.0
1459183583315404742,3.4916665554,3.02501249313,0.787600874901,3.42951178551,0.0,0.0
1459183583328396980,3.5083334446,3.08514642715,0.781721711159,3.78655314445,-0.705496788025,0.0
1459183583345602944,3.52500009537,3.14532160759,0.775842607021,3.43446111679,0.0,0.0
1459183583361987825,3.54166674614,3.20427942276,0.772338271141,3.64047765732,-0.420519590378,0.0
1459183583379513356,3.55833339691,3.2634165287,0.768266201019,3.45599341393,-0.0681281015277,0.0
1459183583396202247,3.57500004768,3.32062196732,0.767698466778,3.40863466263,0.0,0.0
1459183583411679046,3.59166669846,3.37873268127,0.764729380608,3.56467080116,-0.356290280819,0.0
1459183583428302620,3.60833334923,3.43878006935,0.757073938847,3.64101839066,-0.562361359596,0.0
1459183583445498848,3.625,3.49701428413,0.752387583256,3.34707403183,0.0,0.0
1459183583462158980,3.64166665077,3.55731654167,0.742069303989,3.88919305801,-1.23819971085,0.0
1459183583489793927,3.65833330154,3.61717915535,0.731750965118,3.29433345795,0.0,0.0
1459183583515894680,3.67499995232,3.67642712593,0.721060991287,3.81541824341,-1.2827963829,0.0
1459183583520480541,3.69166660309,3.73513007164,0.710371017456,3.22894310951,0.0,0.0
1459183583528167841,3.70833325386,3.79327726364,0.698721289635,3.7487077713,-1.39796614647,0.0
1459183583544784970,3.72499990463,3.85079550743,0.687071561813,3.15349125862,0.0,0.0
1459183583562427199,3.7416665554,3.90595674515,0.678787231445,3.46586322784,-0.99411714077,0.0
1459183583579971102,3.7583334446,3.9635913372,0.661171615124,3.45027685165,-1.11975693703,0.0
1459183583595196685,3.77500009537,4.01749658585,0.65184032917,3.01833057404,0.0,0.0
1459183583613615400,3.79166674614,4.07213592529,0.636120915413,3.53842759132,-1.88632941246,0.0
1459183583628357329,3.80833339691,4.13164997101,0.600809931755,3.60326719284,-2.35099124908,0.0
1459183583645701412,3.82500004768,4.1859869957,0.58121830225,2.91712069511,0.0,0.0
1459183583662214368,3.84166669846,4.23690414429,0.569140911102,3.19297170639,-1.44929218292,0.0
1459183583678517403,3.85833334923,4.29079341888,0.539004981518,3.27375340462,-2.16701602936,0.0
1459183583705557190,3.875,4.34124803543,0.520946502686,2.78078842163,0.0,20.0
1459183583712060985,3.89166665077,4.38942575455,0.506392419338,3.00053977966,-1.74649310112,20.0
1459183583729065739,3.90833330154,4.43816232681,0.48144826293,2.84786176682,-1.24680531025,20.0
1459183583745615579,3.92499995232,4.48366975784,0.471058219671,2.61303758621,0.0,20.0
1459183583762442353,3.94166660309,4.52798318863,0.457058429718,2.70455098152,-1.67997598648,20.0
1459183583778718974,3.95833325386,4.57208490372,0.432692110538,2.58766818047,-1.24397993088,20.0
1459183583795487241,3.97499990463,4.61391401291,0.422325611115,2.43180394173,0.0,20.0
1459183583812650536,3.9916665554,4.65436935425,0.406639516354,2.42285704613,-1.88233375549,20.0
1459183583828486531,4.00833320618,4.69396400452,0.380439579487,2.32846879959,-1.26165831089,20.0
1459183583845103679,4.02500009537,4.73208808899,0.369925767183,2.24641370773,0.0,20.0
1459183583862180058,4.04166650772,4.76855707169,0.355186551809,2.12987399101,-1.76870393753,20.0
1459183583902833937,4.05833339691,4.80391263962,0.340447366238,2.11279702187,0.0,20.0
1459183583906934394,4.07499980927,4.83758497238,0.324714303017,1.92790746689,-1.88796460629,20.0
1459183583911888379,4.09166669846,4.87014341354,0.308981269598,1.97908198833,0.0,20.0
1459183583928988701,4.10833311081,4.90096664429,0.291855722666,1.71968865395,-2.05506706238,20.0
1459183583945989910,4.125,4.92957496643,0.263757973909,1.71331715584,-1.31666123867,20.0
1459183583961753866,4.14166688919,4.9576048851,0.243064388633,1.65027964115,-1.16657078266,20.0
1459183583979605519,4.15833330154,4.98431253433,0.222582474351,1.55464076996,-1.2912582159,20.0
1459183583996304154,4.17500019073,5.01107597351,0.211821988225,1.65697515011,0.0,20.0
1459183584012592248,4.19166660309,5.03566122055,0.196352362633,1.29324316978,-1.85635566711,20.0
1459183584028693968,4.20833349228,5.05746746063,0.170904785395,1.32350766659,-1.19735312462,20.0
1459183584045059240,4.22499990463,5.08062171936,0.16092684865,1.4550293684,0.0,20.0
1459183584062279160,4.24166679382,5.10248804092,0.151513770223,1.16891515255,-1.12956917286,20.0
1459183584086283235,4.25833320618,5.12097740173,0.13083088398,1.04979705811,-1.35237717628,20.0
1459183584104813298,4.27500009537,5.1401309967,0.119561068714,1.24866211414,0.0,0.0
1459183584113116522,4.29166650772,5.1586151123,0.111518077552,0.969445824623,-0.965159237385,0.0
1459183584129723971,4.30833339691,5.17592191696,0.10347507894,1.10733115673,0.0,0.0
1459183584146029155,4.32499980927,5.19224691391,0.0967971161008,0.851704180241,-0.801355779171,0.0
1459183584161909556,4.34166669846,5.20631599426,0.0854875221848,0.8365624547,-0.555795371532,0.0
1459183584180542802,4.35833311081,5.22077035904,0.0808558985591,0.897946596146,0.0,0.0
1459183584195962033,4.375,5.2326335907,0.070688560605,0.525627195835,-1.22008025646,0.0
1459183584212215943,4.39166688919,5.24334812164,0.0605212263763,0.760160684586,0.0,0.0
1459183584229185586,4.40833330154,5.25244474411,0.0488543175161,0.331439554691,-1.40002882481,0.0
1459183584246379375,4.42500019073,5.25755596161,0.0261843893677,0.281890958548,-1.32036244869,0.0
1459183584261724294,4.44166660309,5.26453495026,0.0151813691482,0.555578887463,0.0,0.0
1459183584306473826,4.45833349228,5.268471241,-0.00277323671617,-0.0831924751401,-2.15455269814,0.0
1459183584316247439,4.47499990463,5.26789522171,-0.0334142073989,0.0140250688419,-1.52236390114,0.0
1459183584353135131,4.49166679382,5.26034116745,-0.0861255824566,-0.920470952988,-4.80300092697,0.0
1459183584369450463,4.50833320618,5.25128507614,-0.139475762844,-0.166310161352,-1.59902107716,0.0
1459183584386793347,4.52500009537,5.25133895874,-0.152800947428,0.172803655267,0.0,0.0
1459183584404594950,4.54166650772,5.24754428864,-0.176481202245,-0.628153324127,-2.84163093567,0.0
1459183584421434376,4.55833339691,5.23768568039,-0.219107791781,-0.554872453213,-2.27355933189,0.0
1459183584436614842,4.57499980927,5.23256063461,-0.2380541116,-0.0601669922471,0.0,0.0
1459183584454731890,4.59166669846,5.22315263748,-0.269531369209,-1.068770051,-3.77727079391,0.0
1459183584469508564,4.60833311081,5.21231603622,-0.30100864172,-0.231631040573,0.0,0.0
1459183584505574219,4.625,5.19962596893,-0.335483461618,-1.29118895531,-4.13697957993,0.0
1459183584509980921,4.64166688919,5.17981290817,-0.394369542599,-1.0863764286,-2.9293513298,0.0
1459183584520670572,4.65833330154,5.16131925583,-0.442199349403,-1.13286399841,-2.81022453308,0.0
1459183584537334114,4.67500019073,5.14680671692,-0.465617895126,-0.60864263773,0.0,0.0
1459183584553717163,4.69166660309,5.13126897812,-0.488571017981,-1.25585997105,-2.75437617302,0.0
1459183584569885655,4.70833349228,5.10750484467,-0.54561984539,-1.59582066536,-4.09148168564,0.0
1459183584586978746,4.72499990463,5.08663272858,-0.579715490341,-0.908885657787,0.0,0.0
1459183584604374733,4.74166679382,5.06680059433,-0.602320611477,-1.47093641758,-2.71261453629,0.0
1459183584620243975,4.75833320618,5.03911399841,-0.662640452385,-1.85143589973,-4.52576255798,0.0
1459183584639327264,4.77500009537,5.01339006424,-0.700355112553,-1.23548078537,0.0,0.0
1459183584653398227,4.79166650772,4.98827838898,-0.727377891541,-1.77788448334,-3.2427303791,0.0
1459183584670153614,4.80833339691,4.95608997345,-0.796188652515,-2.08472919464,-5.01456356049,0.0
1459183584706060855,4.82499980927,4.92537593842,-0.837976694107,-1.60095489025,0.0,0.0
1459183584711836253,4.84166669846,4.89399862289,-0.878658413887,-2.16436624527,-4.88180351257,0.0
1459183584720482591,4.85833311081,4.85823106766,-0.948108613491,-2.12769556046,-3.45222401619,0.0
